Word,Specificity Score
sud,0.022486820484007294
prof,0.022423625672342636
régional,0.02241309320373186
tax,0.02232883345484565
réduir,0.022318300986234874
vent,0.022223508768737889
hui,0.022212976300127113
histoir,0.022086586676797797
propr,0.021981261990690035
argent,0.021970729522079256
publi,0.02196019705346848
chambr,0.021949664584857705
guerr,0.021791677555696061
résultat,0.021749547681252958
origin,0.021749547681252958
critiqu,0.021739015212642182
besoin,0.021696885338199075
an,0.02160209312070209
structur,0.02160209312070209
idé,0.021212391782103369
posit,0.021191326844881814
octobr,0.021191326844881814
travaill,0.021180794376271038
anglais,0.021170261907660262
comprendr,0.021170261907660262
septembr,0.021159729439049486
réform,0.021138664501827935
aujourd,0.020917482661001633
enseign,0.020896417723780081
évalu,0.020801625506283093
institu,0.020727898226007662
publ,0.020727898226007662
macroéconom,0.020694617954297306
agricultur,0.020685768351564555
sourc,0.020548846259624463
construct,0.020496183916570584
caus,0.020454054042127478
obten,0.02039085923046282
décis,0.020275002075744283
sort,0.020095950109361084
marqu,0.020085417640750308
rendr,0.020064352703528757
heur,0.020043287766307205
acteur,0.020001157891864099
défin,0.01993796308019944
novembr,0.019895833205756337
objet,0.019779976051037797
avril,0.019653586427708484
expliqu,0.01957985914743305
estim,0.01957985914743305
ref,0.019558794210211495
organ,0.019474534461325285
approch,0.019464001992714509
distribu,0.019442937055492958
directeur,0.019432404586882182
électr,0.019411339649660631
amélior,0.019337612369385197
façon,0.019284950026331314
disposit,0.019274417557720538
indiqu,0.019232287683277432
conduir,0.019148027934391222
det,0.019095365591337343
scienc,0.019053235716894237
homm,0.018947911030786475
nord,0.018895248687732593
autor,0.018884716219121817
comport,0.018821521407457159
agent,0.018758326595792501
mati,0.018684599315517067
cred,0.018610872035241633
ministr,0.018526612286355423
équilibr,0.018516079817744648
respons,0.018505547349133872
siecl,0.01848448241191232
diminu,0.018463417474690765
diver,0.018452885006079989
sein,0.018442352537469214
possibl,0.018442352537469214
savoir,0.018389690194415331
par,0.01836862525719378
adopt,0.018326495382750677
compos,0.018315962914139897
détermin,0.018294897976918346
mois,0.01820010575942136
compétit,0.018126378479145926
dispos,0.018084248604702823
zon,0.018052651198870492
commerce,0.017985665818648945
informat,0.017852534295265746
dépens,0.017789339483601087
qualit,0.017778807014990312
départ,0.017768274546379532
hauss,0.017757742077768757
occup,0.017747209609157981
long,0.017694547266104102
réel,0.017662949860271771
mani,0.017620819985828668
même,0.017610287517217889
croissance,0.017529858200616508
un,0.017515495299720903
minister,0.017504962831110128
conséquent,0.017368040739170035
destin,0.017336443333337708
impos,0.017325910864726932
ordre,0.017315378396116157
bénéfici,0.017304845927505377
indépend,0.017241651115840723
individu,0.017231118647229947
engag,0.017210053710008392
souten,0.01718898877278684
févri,0.017178456304176064
oblig,0.017136326429732958
ven,0.017073131618068303
cooper,0.017062599149457524
ger,0.016967806931960538
cultur,0.016957274463349763
apport,0.016946741994738987
dat,0.016936209526128211
capac,0.016883547183074329
issu,0.016799287434188119
travailleur,0.016736092622523461
agit,0.016736092622523461
processus,0.016736092622523461
prévoir,0.016693962748080358
possed,0.016683430279469582
facteur,0.016672897810858803
achat,0.016662365342248027
grâc,0.016662365342248027
méthod,0.016620235467804924
communaut,0.016599170530583369
outil,0.016588638061972593
sant,0.016578105593361817
usag,0.016472780907254056
compétent,0.016409586095589398
équip,0.016399053626978622
quantit,0.016388521158367846
compagn,0.016388521158367846
déclar,0.016388521158367846
institut,0.01637798868975707
continu,0.01634639128392474
pays,0.016335858815313964
initi,0.016314793878092412
eau,0.016283196472260082
er,0.016251599066427754
but,0.016241066597816978
arriv,0.016230534129206203
mouv,0.016220001660595427
réserv,0.016198936723373872
richess,0.016188404254763096
client,0.016188404254763096
ajout,0.016188404254763096
collabor,0.016156806848930769
extérieur,0.016156806848930769
personnel,0.016083079568655335
bancair,0.016051482162823004
régim,0.015998819819769125
main,0.015935625008104467
favoris,0.015914560070882915
notion,0.015882962665050585
meilleur,0.015872430196439809
géner,0.015830300321996706
calcul,0.015798702916164375
dirig,0.015788170447553599
désign,0.015767105510332047
époqu,0.015735508104499717
libr,0.015714443167278165
commiss,0.01561965094978118
unit,0.01561965094978118
annonc,0.01561965094978118
ouvrag,0.015588053543948851
scientif,0.015556456138116521
jurid,0.015493261326451863
fourn,0.015482728857841088
pens,0.015472196389230312
lir,0.015398469108954878
efficac,0.015387936640344102
comm,0.015324741828679444
éduc,0.015314209360068668
influenc,0.015282611954236339
actuel,0.015261547017014786
lanc,0.015229949611182458
apparaîtr,0.015208884673960905
annuel,0.015198352205350129
pétrol,0.015187819736739354
août,0.015156222330907024
spécialis,0.015135157393685471
keynésien,0.01511388049451899
réduct,0.015093027519242366
urbain,0.015093027519242366
offrir,0.015071962582020815
traver,0.015061430113410037
partag,0.014998235301745381
développement,0.014980653340306778
fédéral,0.014913975552859171
commenc,0.014892910615637618
bât,0.014871845678416065
comptabl,0.014798118398140632
millions,0.014798118398140632
investisseur,0.014734923586475974
régul,0.014713858649254421
jeun,0.014713858649254421
producteur,0.01466119630620054
fabriqu,0.014640131368978987
acces,0.014619066431757435
effectu,0.014524274214260448
fac,0.014524274214260448
install,0.014513741745649672
statist,0.014482144339817343
états,0.014429481996763463
connaiss,0.014418949528152687
ten,0.014418949528152687
peuvent,0.014366287185098804
côt,0.014366287185098804
mécan,0.014345222247877253
définit,0.014313624842044924
histor,0.014250430030380266
transform,0.01423989756176949
vis,0.014145105344272504
regroup,0.014071378063997071
propriet,0.014060845595386295
global,0.014050313126775517
système,0.014048063260821276
matières,0.014034586372212813
classiqu,0.014008183252332412
intérieur,0.013987118315110861
négoci,0.013955520909278532
microéconom,0.01388523007233968
allemand,0.013881793629003098
vu,0.013881793629003098
naîtr,0.013839663754559993
union,0.013829131285949217
mod,0.013829131285949217
terr,0.013797533880116888
crise,0.013796411969531536
correspondr,0.013755404005673783
progress,0.013723806599841454
choix,0.013702741662619901
pris,0.013618481913733691
vendr,0.013555287102069035
enfant,0.013513157227625928
sciences,0.013499595786232652
conserv,0.013471027353182823
pôl,0.013439429947350496
avantag,0.013428897478739718
mission,0.013397300072907391
égal,0.013344637729853509
salaire,0.013339098610438605
infrastructur,0.013302507855410404
ann,0.013302507855410404
catégor,0.013291975386799628
budget,0.013249845512356523
men,0.01322878057513497
où,0.013197183169302641
abord,0.013186650700691865
circul,0.013155053294859536
indic,0.01314452082624876
util,0.01314452082624876
spécial,0.01309185848319488
ton,0.013049728608751775
spécif,0.013007598734308668
seul,0.012965468859865563
tourism,0.012954936391254787
numer,0.012933871454033236
prêt,0.012933871454033236
sécur,0.012912806516811683
non,0.012902274048200907
respect,0.012870676642368578
méti,0.012839079236536249
territorial,0.012786416893482368
essentiel,0.012754819487650039
serv,0.012754819487650039
marchés,0.012750608965860432
entr,0.01272672550784152
rémuner,0.012712689613206934
fusion,0.012712689613206934
adapt,0.012702157144596158
volum,0.012702157144596158
parl,0.012702157144596158
recevoir,0.012691624675985381
convent,0.012660027270153053
journal,0.012660027270153053
bénéfic,0.012649494801542276
ru,0.012628429864320724
culturel,0.012596832458488395
vouloir,0.012575767521266842
consult,0.012575767521266842
impliqu,0.012575767521266842
électron,0.012491507772380632
famill,0.012491507772380632
major,0.012459910366548303
divis,0.012386183086272871
solut,0.012375650617662094
décid,0.012365118149051318
sign,0.012333520743218989
femm,0.012333520743218989
républ,0.012322988274608213
jug,0.012322988274608213
construir,0.012291390868775884
ser,0.012249260994332779
libert,0.01221766358850045
statut,0.012207131119889674
jeu,0.012165001245446569
épargn,0.012165001245446569
autr,0.012143936308225016
dépendr,0.012091273965171135
espac,0.012059676559338806
souhait,0.012038611622117255
actionnair,0.012028079153506477
voi,0.012007014216284926
garant,0.011985949279063372
comit,0.011985949279063372
législ,0.011954351873231043
log,0.011943819404620267
brut,0.011891157061566387
agenc,0.011880624592955611
budgétair,0.011827962249901729
billet,0.011817429781290953
ménag,0.0117963648440694
impact,0.011775299906847848
économie,0.011769792891563475
not,0.011754234969626295
dynam,0.011733170032404743
montr,0.011733170032404743
reprendr,0.011722637563793966
cherch,0.011701572626572414
individuel,0.011701572626572414
environnemental,0.011680507689350861
consist,0.011669975220740085
entraîn,0.011669975220740085
officiel,0.011648910283518533
difficult,0.011638377814907756
art,0.011617312877686204
stabl,0.011606780409075427
échel,0.011585715471853875
modern,0.0115751830032431
démocrat,0.01154358559741077
oppos,0.01154358559741077
milieu,0.011522520660189217
domin,0.011522520660189217
kilometr,0.011522520660189217
protect,0.011522520660189217
uniqu,0.011511988191578441
immobili,0.011490923254356888
concentr,0.011480390785746112
cod,0.011459325848524561
relev,0.011406663505470678
émiss,0.011385598568249127
monopol,0.011364533631027574
min,0.011322403756584469
certain,0.011248676476309035
géograph,0.011238144007698259
déten,0.011185481664644378
fer,0.011185481664644378
professeur,0.011174949196033601
inférieur,0.011164416727422825
frapp,0.011153884258812049
effect,0.011153884258812049
norm,0.011132819321590496
cit,0.011132819321590496
possibil,0.01112228685297972
population,0.011120318863505358
agir,0.011111754384368944
filial,0.011080156978536615
langu,0.011027494635482735
context,0.011006429698261181
lien,0.011006429698261181
chef,0.010985364761039628
perform,0.010985364761039628
cycl,0.010964299823818077
diplôm,0.010964299823818077
matériel,0.010953767355207301
qualifi,0.010880040074931867
imposit,0.010869507606321091
marginal,0.010837910200488762
usin,0.010837910200488762
diffus,0.010837910200488762
sembl,0.010837910200488762
élément,0.010827377731877984
futur,0.010827377731877984
phénomen,0.010816845263267209
fondat,0.010795780326045657
milliards,0.01078524785743488
chiffr,0.010774715388824104
mobil,0.010764182920213328
pag,0.010753650451602552
maison,0.010732585514380999
employeur,0.010722053045770223
reconnaîtr,0.010711520577159446
physiqu,0.010711520577159446
simpl,0.01070098810854867
dépass,0.01070098810854867
achet,0.01070098810854867
plein,0.010679923171327118
politiques,0.010664145680537817
universitair,0.010637793296884013
accept,0.010627260828273236
fil,0.01061672835966246
complex,0.01061672835966246
patrimoin,0.010606195891051684
civil,0.010595663422440907
sieg,0.01056406601660858
pétroli,0.010543001079387026
soumettr,0.010521936142165475
doubl,0.010521936142165475
logiciel,0.010500871204943921
entreprises,0.010499194826878434
orient,0.010490338736333146
attribu,0.010479806267722368
écolog,0.010479806267722368
moiti,0.010469273799111592
faut,0.010458741330500817
revu,0.010448208861890041
somm,0.010448208861890041
distingu,0.010437676393279263
décret,0.010427143924668487
grandes,0.010427143924668487
il,0.010416611456057712
vivr,0.010406078987446936
écrir,0.010395546518836158
proven,0.010395546518836158
complet,0.010395546518836158
automobil,0.010385014050225383
chômeur,0.010374481581614607
accueil,0.010363949113003831
tier,0.010363949113003831
taill,0.010353416644393054
rentabl,0.010342884175782278
ouvertur,0.010342884175782278
intéress,0.010258624426896068
tendanc,0.010237559489674515
intern,0.010227027021063739
quarti,0.010216494552452963
chiffre,0.010153299740788305
compar,0.010142767272177529
affect,0.010132234803566753
vol,0.010121702334955976
reven,0.010121702334955976
produits,0.010111644924038467
entré,0.0101111698663452
vari,0.010100637397734424
boursi,0.010100637397734424
renouvel,0.010079572460512871
mainten,0.010069039991902095
île,0.01005850752329132
intermédiair,0.010037442586069766
jou,0.010005845180237437
entrepreneur,0.0099953127116266614
fort,0.0099847802430158856
pert,0.0099742477744051081
criter,0.0099742477744051081
autonom,0.0099637153057943323
acquer,0.0099531828371835565
avanc,0.0099531828371835565
branch,0.0099426503685727807
britann,0.0099110529627404517
chois,0.0099110529627404517
propriétair,0.009858390619686571
pensée,0.0098360877851808477
firm,0.0098057282766326886
gaz,0.0098057282766326886
remplac,0.0097951958080219129
élect,0.0097214685277464789
suiss,0.0097214685277464789
accroîtr,0.0097109360591357032
pos,0.0097004035905249256
féder,0.0097004035905249256
transact,0.0096898711219141499
passag,0.0096898711219141499
militair,0.0096793386533033741
minimum,0.0096582737160818208
pet,0.009647741247471045
introduir,0.0096266763102494934
implant,0.0096161438416387159
dette,0.0096119975281101725
légal,0.0096056113730279401
révolu,0.0095950789044171644
citoyen,0.0095845464358063868
émettr,0.0095740139671956111
grande,0.0095740139671956111
débat,0.009542416561363282
observ,0.0094686892810878481
entre,0.0094581568124770723
vot,0.0094476243438662965
arrêt,0.0094265594066447432
consacr,0.0094160269380339674
ressources,0.0094142901016909877
acquisit,0.0094054944694231916
réalit,0.0093949620008124159
poid,0.0093844295322016383
text,0.0093844295322016383
moral,0.0093633645949800868
exerc,0.009352832126369311
alimentair,0.0093422996577585335
réglement,0.0093422996577585335
constat,0.0092896373147046529
chemin,0.0092791048460938771
majeur,0.0092685723774830996
néoclass,0.0092580399088723238
interven,0.0092264425030399947
marchand,0.0091948450972076656
emprunt,0.0091527152227645608
intervent,0.0091527152227645608
rural,0.009142182754153785
rout,0.009142182754153785
énerget,0.009142182754153785
concurrence,0.0091287736073700897
provoqu,0.0091105853483214559
nomm,0.0091000528797106801
partenair,0.0091000528797106801
card,0.0090789879424891268
mathémat,0.0090789879424891268
appui,0.0090684554738783511
disponibl,0.0090579230052675753
manqu,0.0090473905366567995
chut,0.0090473905366567995
of,0.009036858068046022
accompagn,0.0090052606622136946
flux,0.0090052606622136946
retour,0.0089947281936029171
émergent,0.0089841957249921413
machin,0.0089841957249921413
licenc,0.0089841957249921413
chinois,0.0089841957249921413
laiss,0.0089736632563813656
évit,0.0089631307877705881
rich,0.0089525983191598123
répartit,0.0089525983191598123
intelligence,0.0089519450629174015
marchandis,0.0089315333819382607
express,0.0089104684447167074
apparten,0.0088999359761059316
durabl,0.0088894035074951559
couvr,0.0088788710388843783
enjeu,0.0088788710388843783
tard,0.0088788710388843783
altern,0.0088683385702736026
pauvret,0.0088578061016628268
fonds,0.0088273446686726077
climat,0.0088156762272197219
entrer,0.0087946112899981686
bureau,0.0087946112899981686
candidat,0.0087840788213873928
expérient,0.0087840788213873928
promot,0.0087735463527766171
recet,0.0087735463527766171
décrir,0.0087524814155550638
ouest,0.0087524814155550638
hypothes,0.0087524814155550638
décroiss,0.008741948946944288
visant,0.00873378010946739
assist,0.0087208840097227347
perm,0.0087103515411119589
gros,0.0086998190725011831
syndicat,0.0086998190725011831
aspect,0.0086998190725011831
multipl,0.0086892866038904056
pauvr,0.0086787541352796298
avec,0.0086682216666688541
étendr,0.0086471567294473008
modifi,0.008636624260836525
contr,0.0086260917922257492
succes,0.0086050268550041959
partenariat,0.0085839619177826443
croiss,0.0085734294491718668
tant,0.0085734294491718668
act,0.0085628969805610911
philosoph,0.0085628969805610911
facilit,0.0085523645119503153
premi,0.0085418320433395395
variabl,0.008531299574728762
touch,0.0085207671061179862
télécommun,0.0085102346375072104
fournisseur,0.0084997021688964346
canton,0.0084997021688964346
traditionnel,0.0084997021688964346
ailleur,0.0084969318353123411
difficil,0.0084891697002856571
al,0.0084786372316748813
vers,0.0084681047630641056
ouvri,0.0084681047630641056
champ,0.0084470398258425523
profit,0.0084365073572317765
répondr,0.0084259748886210007
cot,0.0084154424200102232
renforc,0.0083627800769563426
alloc,0.0083627800769563426
âge,0.0083522476083455668
permanent,0.0083522476083455668
premier,0.008341715139734791
russ,0.0083206502025132377
existent,0.0083206502025132377
recour,0.0083206502025132377
proteg,0.0082890527966809086
privatis,0.0082785203280701328
libre,0.008236390453627028
perdr,0.0082258579850162522
entreprendr,0.0081942605791839231
potentiel,0.0081837281105731456
for,0.0081837281105731456
résult,0.0081731956419623698
politique,0.0081564624412144588
mer,0.0081521307047408183
soutien,0.0081521307047408183
inclur,0.0081415982361300408
percevoir,0.008131065767519265
élabor,0.008131065767519265
roi,0.0081205332989084892
têt,0.0081205332989084892
caracter,0.0081205332989084892
incit,0.0081100008302977134
rapid,0.0080784034244653843
espagnol,0.0080678709558546068
coll,0.008057338487243831
fili,0.0080468060186330553
collectivités,0.0080084322698675547
concour,0.0079941436755791746
suppos,0.0079941436755791746
ateli,0.0079941436755791746
précédent,0.0079941436755791746
ingénieur,0.0079836112069683971
tendr,0.0079836112069683971
fondamental,0.0079836112069683971
tourist,0.0079730787383576213
élir,0.0079625462697468456
rencontr,0.007952013801136068
production,0.0079492202013287938
proposit,0.0079414813325252923
défic,0.0079414813325252923
puissanc,0.0079414813325252923
inégal,0.0078993514580821874
del,0.0078888189894714116
répart,0.0078572215836390825
retrait,0.0078572215836390825
cart,0.0078466891150283068
certains,0.0078203362220396026
étranger,0.00781599304711658
pêch,0.007804559240585201
institutionnel,0.0077940267719744253
démarch,0.0077729618347528728
encourag,0.0077729618347528728
rang,0.0077729618347528728
procédur,0.0077518968975313204
contenu,0.0077518968975313204
déput,0.0077413644289205438
retrouv,0.0077202994916989913
exercic,0.0076887020858666623
remettr,0.0076887020858666623
téléphon,0.007657104680034334
fonctionnair,0.0076465722114235574
municipal,0.0076360397428127816
équivalent,0.0076360397428127816
perspect,0.0076360397428127816
intitul,0.0076360397428127816
refus,0.0076149748055912292
imag,0.0076044423369804525
banque,0.0075968663209182432
bilan,0.0075728449311481235
autoris,0.0075728449311481235
aliment,0.0075307150567050186
transfert,0.0075201825880942428
sol,0.0075096501194834662
supplémentair,0.0074885851822619138
press,0.007478052713651138
occidental,0.007478052713651138
récent,0.007478052713651138
surfac,0.007478052713651138
valoir,0.0074359228392080323
affirm,0.0074253903705972565
effort,0.0074148579019864798
bois,0.0074148579019864798
structurel,0.0074148579019864798
gagn,0.0074148579019864798
tir,0.007372728027543375
gain,0.0073621955589325992
industrialis,0.0073411306217110468
chercheur,0.0073305981531002701
point,0.0073200656844894935
liquid,0.0073095332158787177
dépôt,0.007299000747267941
tent,0.0072779358100463886
absenc,0.0072779358100463886
variat,0.0072568708728248362
fondateur,0.0072463384042140604
libéralis,0.0072463384042140604
provinc,0.0072463384042140604
populair,0.007225273466992508
inspir,0.007225273466992508
vérit,0.007225273466992508
aéroport,0.007225273466992508
propriété,0.0071867068716667884
figur,0.0071831435925494022
essai,0.0071726111239386265
réun,0.0071620786553278498
chos,0.007151546186717074
demeur,0.0071410137181062974
prépar,0.0071304812494955216
anticip,0.0071304812494955216
investissements,0.0070952453461641625
forc,0.0070778189064416401
vision,0.0070356890319985353
phas,0.0070146240947769828
tour,0.0070146240947769828
nation,0.0070146240947769828
sociolog,0.0070146240947769828
africain,0.0069935591575554304
dépend,0.0069830266889446537
caractérist,0.0069830266889446537
finances,0.0069727106372747252
inscrir,0.0069619617517231013
obligatoir,0.0069619617517231013
logiqu,0.0069514292831123255
occas,0.0069514292831123255
véhicul,0.0069408968145015489
canadien,0.0069198318772799965
no,0.0069092994086692198
frais,0.0069092994086692198
progrès,0.0068963132336548865
éven,0.006867169534226115
manifest,0.006867169534226115
expert,0.0068566370656153392
devis,0.0068461045970045625
poursuivr,0.0068355721283937868
énergies,0.0068300025294851284
acte,0.0068250396597830101
sucr,0.0068250396597830101
secondair,0.0068039747225614577
stock,0.0068039747225614577
devenu,0.006793442253950681
valoris,0.006793442253950681
soulign,0.0067723773167291286
mort,0.0067513123795075762
textil,0.0067513123795075762
final,0.0067513123795075762
promouvoir,0.0067513123795075762
sépar,0.0067513123795075762
mini,0.0067091825050644713
introduct,0.0066986500364536955
film,0.0066986500364536955
relations,0.0066909637448801023
version,0.0066881175678429189
intellectuel,0.0066775850992321422
enregistr,0.0066670526306213665
plateform,0.0066565201620105898
manag,0.0066565201620105898
dériv,0.0066565201620105898
primair,0.0066565201620105898
xxe,0.0066354552247890374
néo,0.006614390287567485
royal,0.006614390287567485
repris,0.006614390287567485
justic,0.0065827928817351567
courb,0.0065827928817351567
première,0.0065827928817351567
relanc,0.0065827928817351567
maîtris,0.0065511954759028277
nécessit,0.0065511954759028277
veil,0.006540663007292051
attendr,0.006540663007292051
assembl,0.0065301305386812752
moteur,0.0065195980700704986
favor,0.0065090656014597228
sub,0.0064880006642381704
compens,0.0064880006642381704
emplois,0.0064878904007685239
mondialis,0.0064774681956273937
rent,0.0064774681956273937
plutôt,0.0064733860903599116
except,0.006466935727016618
enquêt,0.006466935727016618
gauch,0.0064353383211842889
présenc,0.0064248058525735122
thes,0.0064142733839627365
seuil,0.0064142733839627365
proced,0.0064037409153519598
prévis,0.0063826759781304074
aérien,0.0063826759781304074
tableau,0.0063826759781304074
abandon,0.0063826759781304074
entit,0.0063826759781304074
proxim,0.006361611040908855
instaur,0.006361611040908855
subvent,0.0063510785722980792
belg,0.0063405461036873025
campagn,0.0063405461036873025
décen,0.0063405461036873025
progres,0.0063405461036873025
défendr,0.0063194811664657501
distinct,0.0063194811664657501
numismat,0.0063135516951816533
restaur,0.0063089486978549734
faveur,0.006287883760633421
formul,0.0062773512920226452
traduir,0.0062562863548010928
court,0.0062562863548010928
malad,0.0062562863548010928
très,0.0062457538861903162
dan,0.0062457538861903162
locat,0.0062246889489687637
conférent,0.0062246889489687637
banques,0.0062237238169025044
formation,0.0062172671965700062
support,0.006214156480357988
chaîn,0.0062036240117472113
peupl,0.0061930915431364355
gratuit,0.0061930915431364355
écart,0.0061825590745256589
rével,0.0061720266059148822
demandeurs,0.0061668954877875425
exprim,0.0061614941373041065
lev,0.0061509616686933298
signifi,0.0061509616686933298
supprim,0.0061509616686933298
web,0.006140429200082554
théoriqu,0.006140429200082554
substitu,0.006140429200082554
fonci,0.006140429200082554
contrair,0.006140429200082554
déficit,0.0061345587192391457
précis,0.0061193642628610016
agents,0.006113646076627172
artist,0.0061088317942502249
mair,0.0060982993256394492
dimens,0.0060877668570286725
opposit,0.0060877668570286725
command,0.0060772343884178967
