Word,Specificity Score
gréco-latin,0.9493534482758621
radieux,0.9493055555555555
institutionnalis,0.9492423527190332
stupéfi,0.9491934268053671
inexist,0.9491636269850042
moldav,0.9490113759479957
ouvrent,0.9489583333333333
mousquetair,0.9489087301587301
acompt,0.948886373741865
inutilis,0.9488636363636364
paecon,0.9488636363636364
quintuplet,0.9488636363636364
selsovet,0.9488636363636364
permiss,0.9488167459146308
conjugal,0.9487673343605547
pays-voisin,0.948732582521645
décot,0.9486937255328404
published,0.9485677083333334
vitæ,0.9485587583148559
cantal,0.9484848484848485
timb,0.9484848484848485
xp+f,0.9484848484848485
andin,0.9484080188679245
épin,0.9483939802336029
milliards-d’,0.9483355327621801
economicus,0.9483024691358025
pair-à-pair,0.9482421875
interbancair,0.9481153092140439
aviation-civil,0.9480717559664928
pôle-natur,0.948051948051948
discount,0.9479591836734694
migratoir,0.947955657932623
patronag,0.9478260869565217
avid,0.9478114478114478
années-suiv,0.9477736006683375
hétérogen,0.9477729239813832
virulent,0.94775390625
epub,0.94765625
étal,0.9476190476190476
impun,0.9475806451612904
rendements-décroiss,0.9475091827364555
superordin,0.9475085910652921
dessein,0.9474797645327446
ravageur,0.9474206349206349
baignoir,0.9473684210526315
imperfect,0.9473405692667988
jad,0.9473222124670764
annualis,0.947296626984127
flexicur,0.9472569584509883
suppl,0.9472455648926237
location-entretien,0.9472222222222222
concurrence-déloyal,0.947207995719309
élastomer,0.947198275862069
échiquéen,0.9471153846153846
poing,0.9470108695652174
mercenair,0.9469755970924195
déflation,0.9469741480611046
interurbain,0.9469587053571429
amnisti,0.946875
asserment,0.946875
renti,0.9468035619351409
tak,0.9467592592592593
accompagnent,0.9465277777777777
chaudronner,0.9464656964656964
apur,0.9464285714285714
boutad,0.9464285714285714
cantatric,0.9464285714285714
intercultural,0.9464285714285714
revenu-national,0.9463694555799819
mult,0.9462662337662338
reclassif,0.9460577547047372
revisited,0.9460227272727273
inoccup,0.9460144927536231
cent,0.9459493670886076
louag,0.9459049544994944
posthum,0.9458771929824561
politicien,0.9458447694819859
réflech,0.9457961309523809
bidirectionnel,0.9456521739130435
emplir,0.9456521739130435
rétroact,0.9456463675213675
agav,0.9456140350877194
archaïsm,0.9455645161290323
efficiency,0.9455574912891986
locomot,0.9455487249544626
comprim,0.9454752604166666
sect,0.9454523657289002
introducteur,0.9454365079365079
connot,0.9453976435935199
exigu,0.9453947368421053
guin,0.9453793103448276
pann,0.9452393760086067
fus,0.9451658185646604
nu-pied,0.9451219512195121
virtual,0.9450954861111112
immémorial,0.945
débord,0.9449666666666666
possesseur,0.944954383622608
limonad,0.9449404761904762
pays-africain,0.9449013157894737
concurrence-imparfait,0.9448820025203345
propens,0.9448086940901742
rizicultur,0.9447448096885813
coltan,0.9447004608294931
platform,0.9446969696969697
classical,0.9446022727272727
dément,0.944584216101695
lien-social,0.9445532915360502
itiner,0.9444719471947195
guanidinium,0.9444444444444444
micro-local,0.9444444444444444
гривня,0.9444444444444444
embargo,0.944362671095008
horticol,0.9443359375
shōmin,0.9443181818181818
pok,0.9442964090851415
fardeau,0.9442901234567901
sûret,0.9442474537910223
entrelac,0.9441964285714286
vic,0.9441213052385133
agit-il,0.9440573770491804
tridimensionnel,0.9439655172413793
trekking,0.9438657407407407
coproduir,0.94384765625
couloir,0.9438275310124049
yougoslav,0.9438071995118975
interconnect,0.9435931467181468
blairism,0.9435413642960813
violat,0.9435336743393009
entreprises-priv,0.9434591884693718
carrosser,0.9434523809523809
aiguillag,0.9433936403508771
syrien,0.9433528428093646
délictuel,0.9433065878378378
concepteur,0.9432686057848554
ile,0.9432544539643682
contenti,0.9432366258594667
mitig,0.9431982976040353
petit-nombr,0.9431924589549909
protocolair,0.9431818181818182
revaloris,0.9431801684088269
mutual,0.9431611253813779
ubéris,0.9430113187680969
chanceux,0.9429347826086957
account,0.9429112554112554
électromécan,0.9429061181434599
présidé-par,0.942877435064935
aub,0.9428746275010643
contrario,0.94285116181704
doyen,0.9428210678210678
administrations-publ,0.9427418808819878
sui,0.9425747863247863
soumiss,0.9424764274489261
moment-où,0.9424097664543525
coton-grain,0.9423076923076923
cément,0.9423076923076923
terribl,0.9423076923076923
fortifi,0.9422619047619047
tissu-industriel,0.9422220860900106
pict,0.9421875
copyright,0.9421676982021809
novateur,0.942165999271933
cok,0.94203216374269
médailleur,0.9420289855072463
nageur,0.9420289855072463
obstruct,0.9420289855072463
ornitholog,0.9420289855072463
saxophon,0.9420289855072463
ultimatum,0.9420289855072463
talon,0.9420212765957446
banni,0.9420046688065363
assurance-invalid,0.9419642857142857
musc,0.9419642857142857
polynomial,0.9418925702811245
malveil,0.9418604651162791
substant,0.9418402777777778
francs-cf,0.941787100949094
amt,0.9416666666666667
aut,0.9416666666666667
aviv,0.9416666666666667
bio-médical,0.9416666666666667
capel,0.9416666666666667
cénozoïqu,0.9416666666666667
douar,0.9416666666666667
fram,0.9416666666666667
frontist,0.9416666666666667
gaullien,0.9416666666666667
infanticid,0.9416666666666667
jamahiriyen,0.9416666666666667
lassitud,0.9416666666666667
monorail,0.9416666666666667
narcot,0.9416666666666667
poliomyélit,0.9416666666666667
pédophil,0.9416666666666667
roquefort,0.9416666666666667
référendair,0.9416666666666667
tabli,0.9416666666666667
tayloris,0.9416666666666667
tressag,0.9416666666666667
дорога,0.9415922619047619
alterc,0.9415760869565217
allou,0.9415584854631508
contrefacteur,0.9415322580645161
résurgent,0.9415028535193405
irréversibil,0.9413377192982456
sécuritair,0.9413077731092437
civilisationnel,0.941304347826087
cueil,0.941304347826087
prêch,0.941304347826087
pression-fiscal,0.9412012411347518
invérifi,0.9411094224924013
étant-don,0.9410930370958144
milliard-d,0.9410607111620473
perfection,0.9409858722358723
renew,0.9409722222222222
grossist,0.9408351885583215
isthme,0.9408333333333333
narrat,0.9406873614190687
ébauch,0.9406729482030687
pâtur,0.9406055900621118
entrepreneurship,0.9405448717948718
pays-occidental,0.940539106267507
biens-immobili,0.9405046211967888
rouvr,0.9405017006802721
contre-révolu,0.9404761904761905
décalag,0.9404682662538699
amenuis,0.9403567447045708
halal,0.9403409090909091
homard,0.9403409090909091
standing,0.9402777777777778
traversi,0.9402777777777778
politologu,0.940234375
milliardair,0.9401953125
admissibl,0.9401360392007697
arménien,0.9400991165697048
résidence-principal,0.9400969604532085
tiers-mond,0.940037915851272
rassur,0.9399791803637958
astrolog,0.939957264957265
run,0.9398148148148148
okoum,0.9395989974937343
intensif,0.9395644461962949
latrin,0.9395161290322581
approb,0.939462020881508
désavantag,0.939400221116639
simplif,0.9393590263691683
référentiel,0.9393500996015937
e-mail,0.9392857142857143
googl,0.9392857142857143
gabar,0.939208984375
transgress,0.939176245210728
douzain,0.9391437537358039
remed,0.9391285037504935
hal,0.9391129032258064
rhumatolog,0.9391025641025641
seiziem,0.9390663390663391
structura,0.9390625
conditionnel,0.9390490999905758
évinc,0.9390385967997187
refleur,0.9388888888888889
assech,0.9388818027210885
aloi,0.9388308638976601
hébraïqu,0.9388020833333334
courg,0.9387626262626263
latex,0.9387254901960784
échantillon,0.9386781841903991
festif,0.9386467889908257
saumâtr,0.9385964912280702
bon,0.9385945343000558
dissoudr,0.938530461445662
asserv,0.9385190217391305
intensifi,0.9384779107225034
idyll,0.9384707287933094
proche-orient,0.9384057971014492
abaiss,0.9383865389519317
acteurs-économ,0.9383575148005704
disproport,0.9383116883116883
call,0.9382467144563919
antholog,0.9381720430107527
taxonom,0.9381571261682243
disjoncteur,0.9381118881118881
inaccept,0.9380905511811024
requalif,0.9380257009345795
teneur,0.9380012167468613
entrevu,0.9379006410256411
postfac,0.9377948113207547
morpholog,0.9377584780810587
swap,0.9377198892132644
inalien,0.9376483855650523
capitul,0.937597605413847
adjudicatair,0.9375751201923077
accoud,0.9375
aileron,0.9375
arti,0.9375
ask,0.9375
assol,0.9375
auj,0.9375
badevel,0.9375
baryton-b,0.9375
basketball,0.9375
bobo,0.9375
boucani,0.9375
béatifi,0.9375
climax,0.9375
comparison,0.9375
compo,0.9375
couet,0.9375
cuistot,0.9375
demi-mond,0.9375
dxf,0.9375
désuet,0.9375
enroul,0.9375
exhort,0.9375
faucardeur,0.9375
flac,0.9375
franco-japon,0.9375
guyanien,0.9375
géomètre-expert,0.9375
harper_chin,0.9375
longitudinal,0.9375
lückenhaft,0.9375
maghzen,0.9375
mao,0.9375
mesti,0.9375
mpc,0.9375
nobiliair,0.9375
occis,0.9375
paddy,0.9375
panicul,0.9375
planteux,0.9375
pléistocen,0.9375
poudrer,0.9375
random,0.9375
reboiseur,0.9375
retitr,0.9375
santésuiss,0.9375
seller,0.9375
sequenc,0.9375
stabiliz,0.9375
summat,0.9375
terre-terr,0.9375
pharaon,0.9373188405797102
préétabl,0.9373161764705882
grands-parent,0.9372909698996655
insécur,0.9372487631416203
gourmand,0.9371894760614273
patriarcat,0.9371621621621622
distors,0.9369100400457666
brusqu,0.9367307692307693
luir,0.936727078891258
vogu,0.93671875
inchang,0.9366642943409248
calqu,0.9366159928722575
néoréal,0.9365889212827988
brasseur,0.9365362649914335
imperator,0.9364035087719298
pyramid,0.936402357197036
compte-tenu,0.9363414418594375
satisfais,0.9362813370473537
ferveur,0.9362068965517242
raid,0.936190032603633
méfianc,0.936170446554149
hydrograph,0.9360719086021505
perquisition,0.9360119047619048
certains-économ,0.9358302446256487
aqueduc,0.9358227401129944
réticent,0.9357634676049502
ingénios,0.9356884057971014
miet,0.9356775300171527
lillois,0.9356672932330827
mutualis,0.9356120143952863
genes,0.9356060606060606
podium,0.9356060606060606
classes-moyen,0.9355978912053678
théorie-néoclass,0.9355646799445105
doctrinal,0.9355121737223075
hayékien,0.9354838709677419
tourment,0.9354741896758704
raréfact,0.9354529783566367
redress,0.9354433324255628
finalis,0.935438168511916
âpre,0.9354363207547169
mi-octobr,0.9353448275862069
collectivis,0.9353305785123966
déqualif,0.9352678571428571
antikeynésien,0.9351851851851852
korun,0.9351851851851852
nomenclatur,0.9351263757776135
fiduc,0.9351216120581552
déconcentr,0.9351066307349369
néo-zéland,0.9349578112297816
contractual,0.9348568426582611
réminiscent,0.9348544973544973
banques-commercial,0.9348365515237654
bov,0.9347826086956522
défricheur,0.9347826086956522
sergent,0.9347826086956522
signific,0.9347826086956522
homolog,0.9347787921348315
gener,0.9347098214285714
grimp,0.9347098214285714
naïf,0.934698667474258
grant,0.934593654932638
exsangu,0.934557438794727
patriot,0.9344737895158063
incorporel,0.9344566376399502
dépêch,0.9344532279314888
héqat,0.9344405594405595
démembr,0.9344305120167189
irrespons,0.9343944099378882
onziem,0.9343377976190477
opulent,0.9343239564428312
parrainag,0.9342458400429415
climatolog,0.9341926729986432
prospectus,0.9341085271317829
invari,0.9340861344537815
rocad,0.9340773809523809
fab,0.9340701219512195
flood,0.9340659340659341
limbo,0.9340659340659341
junk,0.9339855623100304
année-précédent,0.9339838187702265
nou,0.933979211233613
phréatiqu,0.9339673913043478
walrassien,0.9338935574229692
contour,0.9338509316770186
demi-couron,0.9338235294117647
thermidor,0.9338194826637314
widget,0.9337837837837838
jargon,0.9337172846237731
affil,0.9337121212121212
bural,0.9337121212121212
enduct,0.9337121212121212
rhétor,0.9335629017447199
boost,0.9335246293639407
philatel,0.9335071707953064
absent,0.9335018608243804
écui,0.9334677419354839
tulip,0.9333878887070376
envelopp,0.9333852544132918
durée-détermin,0.9333680435034132
analytic,0.9333333333333333
aspirin,0.9333333333333333
brigandag,0.9333333333333333
creat,0.9333333333333333
extra-sport,0.9333333333333333
fiabilis,0.9333333333333333
fongibil,0.9333333333333333
gentry,0.9333333333333333
isotherm,0.9333333333333333
manual,0.9333333333333333
matriarcat,0.9333333333333333
phéromonal,0.9333333333333333
quint,0.9333333333333333
recru,0.9333333333333333
scientific,0.9333333333333333
siphonnag,0.9333333333333333
sommit,0.9333333333333333
surfwear,0.9333333333333333
tied,0.9333333333333333
écourt,0.9333333333333333
daimyo,0.9332865168539326
accès-al,0.9332667652859961
rajout,0.9330465974785819
tart,0.9330357142857143
uncia,0.9330357142857143
zaïrianis,0.9330357142857143
abstent,0.9329744182685359
orgu,0.9329545454545455
désaccord,0.9329119249879788
parodi,0.9328703703703703
élys,0.9328703703703703
casino,0.9328363294399847
provident,0.9327274388016076
fractur,0.9327183271832719
pliss,0.9326923076923077
ex-anp,0.9325396825396826
churchill,0.932506403371065
cinquantain,0.932486474752872
sinc,0.9324448529411765
entrepos,0.932370820668693
enthousiasm,0.9323442760942761
déductibl,0.9323267032313487
dislik,0.9322916666666666
desdit,0.932277628032345
délictu,0.932276119402985
isolation,0.9322289156626506
réciproc,0.9321819465693775
obéir,0.9321698305776689
ramif,0.9321428571428572
classe-moyen,0.9321308579041881
droit-priv,0.9321243929186903
antitrust,0.9321100106119561
suggest,0.9320516811955168
val,0.9319256756756756
intergouvernemental,0.9319100255541689
périurbanis,0.9318836405529954
manhattan,0.9318472820393435
biotiqu,0.9318181818181818
obsidional,0.9317738791423001
genevois,0.931657848324515
gynécolog,0.9315789473684211
investitur,0.9315476190476191
bovid,0.9315217391304348
serf,0.9314872147689485
retransmiss,0.9314814814814815
amiral,0.9314567673978627
bel,0.9314516129032258
itslearning,0.9314285714285714
liberty,0.9313725490196079
seigneuriag,0.9313008130081301
fonction-d,0.9312852022529442
rivalis,0.9312678062678063
réapparit,0.93125
investisseurs-institutionnel,0.9312482389405466
métamorphos,0.9312075791855203
fabl,0.9312015503875969
honorair,0.9311969961804881
captag,0.9311594202898551
incrust,0.9311594202898551
étholog,0.9311594202898551
synchron,0.9310515873015873
capp,0.9310344827586207
scrut,0.9310224089635855
opac,0.9309862294432336
crédit-bail,0.9308961843747051
décret-loi,0.930885382780308
clef,0.9307982790836434
trente-an,0.9307721327967807
pneumat,0.9307333172341624
pourr,0.9306818181818182
informatis,0.9306469897290209
paritair,0.9305615613018536
chusei-shōen,0.9305555555555556
paradoxal,0.9305555555555556
gouvernorat,0.930464480874317
transcontinental,0.9303787878787879
morcel,0.9303418803418804
tick,0.9303030303030303
intimid,0.930259499536608
vivo,0.9302536231884058
relationnel,0.9301173756699912
épistem,0.9301075268817204
cagnott,0.9300946516136389
premier-plan,0.9300769643446682
tarifair,0.9300670909747055
guaraní,0.930050505050505
chauffeur,0.9300349825087456
exclav,0.93
wagon,0.9299032258064516
reconvert,0.9298298298298299
or-argent,0.9298295454545454
idf,0.9298245614035088
domestiqu,0.929769392033543
blindag,0.9296875
intercantonal,0.9296296296296296
nummus,0.9295454545454546
secteur-financi,0.9295405317191858
sovereign,0.9295112781954887
preneur,0.9295054064877853
chiit,0.9293478260869565
reconvers,0.9293028587043981
rudimentair,0.9292936288088642
contribut,0.9291693971166448
centilitr,0.9291666666666667
disjonct,0.9289772727272727
électrométallurg,0.9289772727272727
sauni,0.9289439374185137
quaternair,0.9288738524849636
papyrus,0.9288537549407114
crucial,0.928790825262724
start-up,0.928760162601626
agor,0.9287114845938376
hangar,0.9286924119241192
indigen,0.9286868003906543
aboutus,0.9285714285714286
accresciut,0.9285714285714286
adetem,0.9285714285714286
aeon,0.9285714285714286
afforag,0.9285714285714286
affronte-l,0.9285714285714286
aloof,0.9285714285714286
amiraut,0.9285714285714286
améthyst,0.9285714285714286
analyseur,0.9285714285714286
anglo-australien,0.9285714285714286
announc,0.9285714285714286
antagonism,0.9285714285714286
anthropology,0.9285714285714286
anthropotechnolog,0.9285714285714286
anti-esthet,0.9285714285714286
anti-poison,0.9285714285714286
anti-révolu,0.9285714285714286
anti-wcw,0.9285714285714286
apollinar,0.9285714285714286
après-saison,0.9285714285714286
aragon,0.9285714285714286
arracheur,0.9285714285714286
arthrit,0.9285714285714286
arubaito,0.9285714285714286
arénit,0.9285714285714286
aubi,0.9285714285714286
augmentoient,0.9285714285714286
aumôn,0.9285714285714286
authorship,0.9285714285714286
automaticity,0.9285714285714286
avitaminos,0.9285714285714286
bachelier-ès-scient,0.9285714285714286
battur,0.9285714285714286
beast,0.9285714285714286
bestrafen,0.9285714285714286
bioinformatic,0.9285714285714286
biops,0.9285714285714286
blennorrag,0.9285714285714286
bonhom,0.9285714285714286
bonneti,0.9285714285714286
boutur,0.9285714285714286
bowel,0.9285714285714286
brai,0.9285714285714286
brancard,0.9285714285714286
brasil,0.9285714285714286
breviserial,0.9285714285714286
brûlag,0.9285714285714286
budget-marceau,0.9285714285714286
business-tools-and-assist,0.9285714285714286
bélug,0.9285714285714286
cabanis,0.9285714285714286
callabl,0.9285714285714286
calédonis,0.9285714285714286
carassin,0.9285714285714286
cartes-mémoir,0.9285714285714286
casel,0.9285714285714286
chai,0.9285714285714286
chalumeau,0.9285714285714286
charming,0.9285714285714286
chosif,0.9285714285714286
chouquet,0.9285714285714286
chrétiennet,0.9285714285714286
chômatikon,0.9285714285714286
cinsi,0.9285714285714286
cirrhos,0.9285714285714286
cloth,0.9285714285714286
colleur,0.9285714285714286
colony,0.9285714285714286
columbianus,0.9285714285714286
component,0.9285714285714286
compound,0.9285714285714286
concerning,0.9285714285714286
conclud,0.9285714285714286
corni,0.9285714285714286
costill,0.9285714285714286
cotons-tig,0.9285714285714286
coupe-vent,0.9285714285714286
couplet,0.9285714285714286
couvreur-zingueur,0.9285714285714286
craintif,0.9285714285714286
crudelitat,0.9285714285714286
cultivated,0.9285714285714286
curry,0.9285714285714286
cyclag,0.9285714285714286
cypres,0.9285714285714286
decapitat,0.9285714285714286
defining,0.9285714285714286
demi-onc,0.9285714285714286
denteller,0.9285714285714286
dep_eco,0.9285714285714286
dependency,0.9285714285714286
depict,0.9285714285714286
derived,0.9285714285714286
development-agend,0.9285714285714286
devoted,0.9285714285714286
diasporic,0.9285714285714286
digitis,0.9285714285714286
director,0.9285714285714286
disposal,0.9285714285714286
dragonnad,0.9285714285714286
dylab,0.9285714285714286
dzelzceļš,0.9285714285714286
dé-mail,0.9285714285714286
débusqu,0.9285714285714286
décochag,0.9285714285714286
díkhalkon,0.9285714285714286
d̪ə,0.9285714285714286
easy,0.9285714285714286
effar,0.9285714285714286
effluv,0.9285714285714286
el-sheikh,0.9285714285714286
embroch,0.9285714285714286
emprunton,0.9285714285714286
enterre-l,0.9285714285714286
entreprises-normandes-planchent-sur-les-voitures-du-futur-yl,0.9285714285714286
equat,0.9285714285714286
espol,0.9285714285714286
essuie-glac,0.9285714285714286
estait,0.9285714285714286
ethnohistorien,0.9285714285714286
eupatrid,0.9285714285714286
ex-group,0.9285714285714286
excroiss,0.9285714285714286
exporter,0.9285714285714286
fallac,0.9285714285714286
faneur,0.9285714285714286
finansij,0.9285714285714286
firearm,0.9285714285714286
fless,0.9285714285714286
formol,0.9285714285714286
franc-fief,0.9285714285714286
franco-qatarien,0.9285714285714286
funktionsgeschichtlichen,0.9285714285714286
fāfaru,0.9285714285714286
geant-taiwanais-foxconn-veut-sortir-de-sa-dependance-vis-a-vis-d-appl,0.9285714285714286
generación,0.9285714285714286
gentility,0.9285714285714286
gir,0.9285714285714286
girl,0.9285714285714286
goinfrer,0.9285714285714286
graphite-gaz,0.9285714285714286
grassroot,0.9285714285714286
greatest,0.9285714285714286
grenaill,0.9285714285714286
guo,0.9285714285714286
hallux,0.9285714285714286
hands-off,0.9285714285714286
handsom,0.9285714285714286
hibern,0.9285714285714286
hippism,0.9285714285714286
hod,0.9285714285714286
hommes-cr,0.9285714285714286
homorgan,0.9285714285714286
hélium,0.9285714285714286
hétérodimer,0.9285714285714286
iat,0.9285714285714286
ideal,0.9285714285714286
iledefrance-international,0.9285714285714286
illetr,0.9285714285714286
imped,0.9285714285714286
impudent,0.9285714285714286
inactiv,0.9285714285714286
incarnat,0.9285714285714286
indé,0.9285714285714286
infatig,0.9285714285714286
information-document,0.9285714285714286
innoveco-par,0.9285714285714286
insomn,0.9285714285714286
institinvest,0.9285714285714286
insémin,0.9285714285714286
introduzion,0.9285714285714286
irevu,0.9285714285714286
irisnet,0.9285714285714286
ituatin,0.9285714285714286
jan,0.9285714285714286
jestoyent,0.9285714285714286
jitō,0.9285714285714286
juliol,0.9285714285714286
julkaisuj,0.9285714285714286
ketchup,0.9285714285714286
kha,0.9285714285714286
khalkoũ,0.9285714285714286
kipp,0.9285714285714286
langagi,0.9285714285714286
langue-refug,0.9285714285714286
langueur,0.9285714285714286
lani,0.9285714285714286
latrei,0.9285714285714286
lazz,0.9285714285714286
le_contrat_de_professionnalisation_l_insertion_des_beneficiaires_varie_surtout_selon_le_metier_prepar,0.9285714285714286
lettres-plafond,0.9285714285714286
liess,0.9285714285714286
lipietz,0.9285714285714286
listed,0.9285714285714286
lutétien,0.9285714285714286
luxury,0.9285714285714286
l☃☃,0.9285714285714286
machet,0.9285714285714286
macroeconom,0.9285714285714286
malaxeur,0.9285714285714286
malvers,0.9285714285714286
maneggiar,0.9285714285714286
maniché,0.9285714285714286
manuscript,0.9285714285714286
mathematical,0.9285714285714286
mathematikos,0.9285714285714286
meadow,0.9285714285714286
melchior,0.9285714285714286
memorandum,0.9285714285714286
mi-cochon,0.9285714285714286
micro-krach,0.9285714285714286
micro-mouv,0.9285714285714286
microphon,0.9285714285714286
minceur,0.9285714285714286
moderating,0.9285714285714286
monneron,0.9285714285714286
monticul,0.9285714285714286
morgu,0.9285714285714286
mortuair,0.9285714285714286
motoculteur,0.9285714285714286
mucoviscidos,0.9285714285714286
médullair,0.9285714285714286
mégaphorbiai,0.9285714285714286
mérinos,0.9285714285714286
nanocapteur,0.9285714285714286
nanomagnet,0.9285714285714286
nanotoxicolog,0.9285714285714286
narc,0.9285714285714286
navicularius,0.9285714285714286
negoti,0.9285714285714286
neo-calédonien,0.9285714285714286
neustrien,0.9285714285714286
notch,0.9285714285714286
nuer,0.9285714285714286
näherkommen,0.9285714285714286
néon,0.9285714285714286
nəʊvə,0.9285714285714286
oblatic,0.9285714285714286
obolus,0.9285714285714286
obscen,0.9285714285714286
one-tim,0.9285714285714286
oppositifoli,0.9285714285714286
optimalen,0.9285714285714286
opéra-bouff,0.9285714285714286
orograph,0.9285714285714286
ought,0.9285714285714286
paging,0.9285714285714286
paléo,0.9285714285714286
parafoudr,0.9285714285714286
paralyt,0.9285714285714286
penetrated,0.9285714285714286
phishing,0.9285714285714286
phénylindol,0.9285714285714286
plain-pied,0.9285714285714286
plaquemini,0.9285714285714286
pliabl,0.9285714285714286
policlin,0.9285714285714286
polyarylamid,0.9285714285714286
porc-épic,0.9285714285714286
porte-gla,0.9285714285714286
pouvons-nous,0.9285714285714286
pre-premi,0.9285714285714286
prefac,0.9285714285714286
prends-l,0.9285714285714286
provisió,0.9285714285714286
pré-packag,0.9285714285714286
président-n,0.9285714285714286
pseudo-inform,0.9285714285714286
pulmon,0.9285714285714286
putschist,0.9285714285714286
péled,0.9285714285714286
pétitions-dénonci,0.9285714285714286
pʁo,0.9285714285714286
quadragesim,0.9285714285714286
quartzit,0.9285714285714286
quasi-esclav,0.9285714285714286
raccontat,0.9285714285714286
racem,0.9285714285714286
radioscop,0.9285714285714286
ragougn,0.9285714285714286
railleur,0.9285714285714286
rajput,0.9285714285714286
randomness,0.9285714285714286
reaction,0.9285714285714286
recommend,0.9285714285714286
reducing,0.9285714285714286
reif,0.9285714285714286
rejlitu,0.9285714285714286
remak,0.9285714285714286
repiqu,0.9285714285714286
researches-nanocluster,0.9285714285714286
reseñ,0.9285714285714286
retornados,0.9285714285714286
rhodoïd,0.9285714285714286
richness,0.9285714285714286
rouissag,0.9285714285714286
rénal,0.9285714285714286
réveille-matin,0.9285714285714286
s-,0.9285714285714286
sainte-maure-de-tourain,0.9285714285714286
salm,0.9285714285714286
saprophag,0.9285714285714286
scapulohuméral,0.9285714285714286
schweizerischen,0.9285714285714286
selles-sur-ch,0.9285714285714286
semi-mutual,0.9285714285714286
semi-sédentair,0.9285714285714286
semmar,0.9285714285714286
senex,0.9285714285714286
serie-stmg,0.9285714285714286
several,0.9285714285714286
shitt,0.9285714285714286
shugod,0.9285714285714286
silicon,0.9285714285714286
silicul,0.9285714285714286
skinhead,0.9285714285714286
sociaux-écolog,0.9285714285714286
soldatesqu,0.9285714285714286
speech,0.9285714285714286
spend,0.9285714285714286
spermatogenes,0.9285714285714286
starvat,0.9285714285714286
statur,0.9285714285714286
staufien,0.9285714285714286
stealth,0.9285714285714286
submersibl,0.9285714285714286
sud-sud-est,0.9285714285714286
sudoc,0.9285714285714286
suited,0.9285714285714286
sun,0.9285714285714286
supercellulair,0.9285714285714286
superl,0.9285714285714286
surcreus,0.9285714285714286
synodal,0.9285714285714286
személy,0.9285714285714286
taraud,0.9285714285714286
taxing,0.9285714285714286
tertuli,0.9285714285714286
tiend,0.9285714285714286
tourniquet,0.9285714285714286
tous-entre-preneur,0.9285714285714286
toxi-infect,0.9285714285714286
travaillons-nous,0.9285714285714286
tremanc,0.9285714285714286
tremblay-rodrigu,0.9285714285714286
trempet,0.9285714285714286
tripalium,0.9285714285714286
trovato,0.9285714285714286
tsigan,0.9285714285714286
tuniso-libyen,0.9285714285714286
txt,0.9285714285714286
télétutorat,0.9285714285714286
történetek,0.9285714285714286
u-clermont,0.9285714285714286
undong,0.9285714285714286
unlicens,0.9285714285714286
unsre,0.9285714285714286
utero,0.9285714285714286
variety,0.9285714285714286
veinur,0.9285714285714286
verstärkt,0.9285714285714286
vibratoir,0.9285714285714286
vice-roi,0.9285714285714286
ville-port,0.9285714285714286
viper,0.9285714285714286
visigod,0.9285714285714286
voc,0.9285714285714286
wi,0.9285714285714286
wikimedi,0.9285714285714286
xcf,0.9285714285714286
yěn,0.9285714285714286
zanklon,0.9285714285714286
zenguid,0.9285714285714286
échinococcos,0.9285714285714286
élèves-musicien,0.9285714285714286
ökologischen,0.9285714285714286
œstrogen,0.9285714285714286
železny,0.9285714285714286
γεωγραφία,0.9285714285714286
δίχαλκον,0.9285714285714286
μαθηματικά,0.9285714285714286
μαθὴματα,0.9285714285714286
στρατηγια,0.9285714285714286
τετρώϐολον,0.9285714285714286
железные,0.9285714285714286
потребительская,0.9285714285714286
сельские,0.9285714285714286
тракторный,0.9285714285714286
федеральных,0.9285714285714286
מחוזות,0.9285714285714286
נפות,0.9285714285714286
بورس,0.9285714285714286
ميياتالف,0.9285714285714286
ἑλληνικὴ,0.9285714285714286
中信証券股份有限公司,0.9285714285714286
天下布武,0.9285714285714286
浄土真宗,0.9285714285714286
港交所,0.9285714285714286
香港交易所,0.9285714285714286
麒麟麦酒株式会社,0.9285714285714286
disciplinair,0.9285413486339948
généalog,0.9285287081339713
bitumin,0.9284260201721106
missions-local,0.9284135777005127
géophys,0.9284074858757062
remous,0.9282311516155758
communic,0.928190331010453
anatom,0.928186274509804
dette-extérieur,0.9281836475550964
conscript,0.9281551781551781
estampill,0.9280753968253969
enquêteur,0.9280510018214936
trois-pont,0.928030303030303
insider,0.9279811848461734
ancestral,0.927960927960928
choler,0.9278937381404174
manus,0.9278846153846154
neigeux,0.9278846153846154
patacón,0.9278438030560272
infernal,0.9278409090909091
radioastronom,0.9278074866310161
réinvest,0.9277680587607633
statisticien,0.9277472158862203
justice-social,0.9277145478681867
créditeur,0.9276644800935248
motric,0.9276295255930087
rouennais,0.9275568181818182
synthétiseur,0.9275568181818182
eurasiat,0.927540064526366
causs,0.927536231884058
cyborg,0.927536231884058
ellulien,0.927536231884058
managing,0.927536231884058
upon,0.927536231884058
plasturg,0.9275255503144654
bulle-immobili,0.9275215855572998
second-tour,0.927488282326992
homosexual,0.9274193548387096
hémicycl,0.9274193548387096
coentrepris,0.9274081009517903
back-offic,0.9273589065255732
cueillet,0.9273061497326203
décru,0.9272959183673469
nuisibl,0.9272435897435898
armatur,0.9271799628942486
plombi,0.9271604938271605
befor,0.9271235521235521
francebart,0.9270833333333334
épandr,0.9270833333333334
wholesal,0.927
recteur,0.9269624157805016
terminaison,0.9269472665699081
