Word,Specificity Score
préférentiel,0.9496753246753247
déploiement,0.9495967741935484
take-back,0.9494128274616079
ramassé,0.9494047619047619
semble-t-il,0.9491935483870968
suffrage,0.9491138560687433
ers,0.948941256830601
bonhomme,0.9488636363636364
extrapoler,0.9488636363636364
prodigieux,0.9488636363636364
pérenne,0.9487179487179487
side-car,0.9486914600550964
instrumentaliser,0.9486607142857143
venaison,0.9486607142857143
lancement,0.948594674556213
exécute,0.9485930735930735
ajax,0.9485049833887044
péri-urbain,0.9484126984126984
écarlate,0.9484126984126984
sétois,0.948361162646877
réorientation,0.9480263157894737
forty-five,0.9479166666666666
quatre-vingt,0.9479166666666666
mag,0.9478260869565217
seizième,0.9478177429566318
structurant,0.9476461038961039
bulgare,0.9476149548775247
new-yorkaises,0.9475446428571429
jian,0.9474826388888888
komusubi,0.9474571078431373
cordial,0.9472222222222222
enrichissement,0.9472222222222222
incontrôlable,0.9472222222222222
paie,0.9472222222222222
jambes-tronc,0.9471153846153846
makiwaraya,0.9471153846153846
pré-contact,0.9471153846153846
mi-mouches,0.947
pesäpallo,0.946875
skijoering,0.946875
tors,0.9467734855136084
institutionnaliser,0.946771572104019
mnémotechnique,0.9467592592592593
régater,0.9466836734693878
aérotractées,0.9464285714285714
contra-la-montre,0.9464285714285714
corné,0.9464285714285714
craintif,0.9464285714285714
demi-bulle,0.9464285714285714
faîtière,0.9464285714285714
handi,0.9464285714285714
pagesperso-orange,0.9464285714285714
piquette,0.9464285714285714
rebaptisant,0.9464285714285714
riges,0.9464285714285714
délocaliser,0.946255060728745
hébergement,0.9461206896551724
dissertation,0.946078431372549
tablier,0.946078431372549
abonnement,0.9459134615384616
schilling,0.9459134615384616
hiatus,0.9458333333333333
caddie,0.9457142857142857
mutualisme,0.9456521739130435
waveski,0.9454545454545454
submerger,0.9453914141414141
récipiendaire,0.9453405017921147
fistball,0.9451754385964912
shootfighting,0.9451388888888889
itinérance,0.9450757575757576
piratage,0.9450757575757576
labellisé,0.9449596774193548
intrus,0.9448924731182796
terminologique,0.9447945845004668
merveilleux,0.9447368421052632
austral,0.9446259985475671
encourageant,0.944620253164557
finalisation,0.9446022727272727
viticulture,0.9446022727272727
ashes,0.9444444444444444
dialoguer,0.9444444444444444
e-commerce,0.9444444444444444
jouvence,0.9444444444444444
outside,0.9444444444444444
retors,0.9444444444444444
skeet,0.9444444444444444
soufisme,0.9444444444444444
triathlète,0.9444444444444444
désuétude,0.9442995529061102
grinder,0.9442934782608695
franco-canadien,0.9442708333333333
néologisme,0.943859011627907
nébuleux,0.9437830687830688
vallonné,0.943655303030303
incubation,0.9435483870967742
ennuyeux,0.9434523809523809
triplette,0.9433333333333334
périscolaire,0.9433252427184466
coutumier,0.9431818181818182
fanny,0.9431818181818182
intercepteur,0.9431818181818182
mulassier,0.9431818181818182
questionnement,0.9431818181818182
stoppage,0.9428661616161617
busqué,0.9427083333333334
miroiterie,0.9427083333333334
néerlandophone,0.9425813008130082
challenger,0.9425495426829268
asia,0.9423076923076923
bert,0.9423076923076923
déduit,0.9423076923076923
idéophonogramme,0.9423076923076923
prépublié,0.9423076923076923
triangulation,0.9423076923076923
téra,0.9423076923076923
لكرة,0.9423076923076923
hat,0.9422757475083057
franches-montagnes,0.9420289855072463
métisser,0.9420289855072463
anabolisantes,0.9419642857142857
astragale,0.9419642857142857
bersilat,0.9419642857142857
innanzi,0.9419642857142857
lanterneau,0.9419642857142857
sir,0.9419642857142857
rebondissant,0.9419191919191919
maraîchage,0.9417613636363636
talonneur,0.9417317708333334
affréter,0.9416666666666667
banquer,0.9416666666666667
caballero,0.9416666666666667
cannelle,0.9416666666666667
cognac,0.9416666666666667
compendium,0.9416666666666667
coulage,0.9416666666666667
documentariste,0.9416666666666667
encouragement,0.9416666666666667
homme-chien,0.9416666666666667
interrogatoire,0.9416666666666667
jade,0.9416666666666667
malveillant,0.9416666666666667
moraliser,0.9416666666666667
motoball,0.9416666666666667
piétinant,0.9416666666666667
portes-drapeaux,0.9416666666666667
prisme,0.9416666666666667
rêche,0.9416666666666667
stigmatiser,0.9416666666666667
surpeupler,0.9416666666666667
surplace,0.9416666666666667
trip,0.9416666666666667
voiture-fusée,0.9416666666666667
超電子バイオマン,0.9416666666666667
demi-centre,0.9415064102564102
imposent,0.9414587918806554
maltais,0.9412698412698413
quatre-de-sept,0.941198224852071
dévolu,0.9409877232142857
tchopendoz,0.9409722222222222
périurbain,0.9408482142857143
fourchette,0.9408105939004815
cross-counter,0.9407552083333334
flamber,0.9404761904761905
quasi,0.9404761904761905
sino-vietnamiens,0.9404761904761905
forfaitaire,0.9402709359605911
inconvenant,0.9401041666666666
skimboardeur,0.9401041666666666
abordage,0.9399038461538461
postuler,0.9398716517857143
domesticatoire,0.9398148148148148
gutta-percha,0.9398148148148148
palois,0.9397677793904209
chuchoteur,0.9393939393939394
karate-budo,0.9393939393939394
équithérapeute,0.9393939393939394
œillère,0.9393939393939394
bobeur,0.9393186289738014
attitrer,0.9393115942028986
croisée,0.9392857142857143
termine-troisième,0.9392750509025648
entremêler,0.9391304347826087
secondes-d,0.9390901896837006
converger,0.938858695652174
oriole,0.9388440860215054
onedesign,0.9387755102040817
réceptionneur,0.9385775862068966
water,0.9385416666666667
foudroyant,0.9385135135135135
drastique,0.9384057971014492
ressourcer,0.9384057971014492
piaffer,0.9382352941176471
bouliste,0.9381041890440387
averse,0.9379310344827586
halle,0.9377771618625277
skieuse-alpine,0.9377035002035002
abécédaire,0.9375
accouvage,0.9375
aimpoint,0.9375
albums,0.9375
après-représentation,0.9375
atricille,0.9375
blockhaus,0.9375
bordurette,0.9375
bricoleur,0.9375
citylocalnews,0.9375
collaris,0.9375
conscientisante,0.9375
coquelet,0.9375
crispin,0.9375
dessous-terre,0.9375
double-face,0.9375
dzum,0.9375
empenner,0.9375
ex-tribune,0.9375
fausse-garde,0.9375
flow,0.9375
féerique,0.9375
ghetto,0.9375
giraviation,0.9375
hole,0.9375
ihres,0.9375
jorf,0.9375
kosokun,0.9375
leucocephalus,0.9375
mae-hadaka-jime,0.9375
mesquinerie,0.9375
mise-à-bas,0.9375
nudité,0.9375
olympiastatistik,0.9375
pâtée,0.9375
radiance,0.9375
rhabdomyolyse,0.9375
réfraction,0.9375
saindoux,0.9375
souffleuse,0.9375
surfboard,0.9375
tauros,0.9375
thiobarbituriques,0.9375
thu,0.9375
tobaganne,0.9375
ulster,0.9375
vero,0.9375
vienne,0.9375
épater,0.9375
équipe-type,0.9375
étoilé,0.9375
encercler,0.9373931623931624
directoire,0.9371843434343434
obliquer,0.9371693121693122
cob,0.937015503875969
tournoi-masculin,0.9368966329173535
mi-distance,0.9368607954545455
rempart,0.9368530020703933
impuissant,0.9365079365079365
théière,0.9365079365079365
sekitori,0.9364998297582567
tombée,0.9364224137931034
oléoduc,0.9362980769230769
spartiate,0.9362641242937854
invaincu,0.9362512283000327
foot-u,0.9362486920125567
machinisme,0.9361111111111111
chouette,0.9360795454545454
snowboardeurs,0.9360583446404342
méthodique,0.9358258928571429
coiffe,0.9357142857142857
kyokushin,0.9357142857142857
subsistance,0.9357142857142857
tourniquet,0.9356884057971014
kéralaise,0.9356060606060606
curviligne,0.9354347826086956
latéralité,0.9354166666666667
nombrer,0.9352941176470588
siteducyclisme,0.9352713178294574
jupette,0.9352678571428571
répartis,0.9352409638554217
adi,0.935064935064935
planing,0.9348006644518272
ganaderia,0.9347826086956522
pulsation,0.9347826086956522
sole,0.9347826086956522
taxation,0.9347826086956522
caravane,0.9347587719298246
jure,0.9347222222222222
invalider,0.9346819645732689
bige,0.9346590909090909
palonnier,0.9346153846153846
golfeur-américain,0.9345901908764351
codirection,0.9345238095238095
unisports,0.9344155844155844
crisper,0.934331797235023
télescope,0.9342105263157895
recréation,0.9340909090909091
rallye-automobile,0.9338942307692307
freestyler,0.9338541666666667
hiérarchiser,0.9337662337662338
aiki-jō,0.9333333333333333
anti-vivisection,0.9333333333333333
aptitudes,0.9333333333333333
batailleur,0.9333333333333333
bible,0.9333333333333333
brigandage,0.9333333333333333
building,0.9333333333333333
correctif,0.9333333333333333
cosmologie,0.9333333333333333
couvercle,0.9333333333333333
dégoûter,0.9333333333333333
faux-départs,0.9333333333333333
fifre,0.9333333333333333
freecoaster,0.9333333333333333
gorfou,0.9333333333333333
homme-cheval,0.9333333333333333
implorer,0.9333333333333333
impunité,0.9333333333333333
migi,0.9333333333333333
médication,0.9333333333333333
pharmacien,0.9333333333333333
piédestal,0.9333333333333333
pléthorique,0.9333333333333333
polysémique,0.9333333333333333
suerte,0.9333333333333333
surrection,0.9333333333333333
toréador,0.9333333333333333
points-fighting,0.9333075335397317
déclasser,0.9332497212931996
blocus,0.9330357142857143
harness,0.9330357142857143
immature,0.9330357142857143
jaune,0.9330357142857143
xxe,0.9330357142857143
périodicité,0.9328571428571428
arpent,0.9326923076923077
cadmium,0.9326923076923077
kokuritsu,0.9326923076923077
monial,0.9326923076923077
agônes,0.9326086956521739
décontracter,0.9326086956521739
décombre,0.9325396825396826
confederation,0.9322916666666666
stupidité,0.9322916666666666
少林寺,0.9322916666666666
gagne-terrain,0.9322742474916388
reclasser,0.9320652173913043
acutus,0.9318181818181818
dépolitiser,0.9318181818181818
ginboshi,0.9318181818181818
interjeter,0.9318181818181818
pharmacopée,0.9317129629629629
shurikenjutsu,0.9315476190476191
place-mondiale,0.9314554395651798
fantasia,0.9311655405405406
redécollage,0.9311594202898551
stayer,0.9311594202898551
crosser,0.93115234375
tuteur,0.9310897435897436
brûleur,0.9310200668896321
destituer,0.9309239610963749
écheler,0.930921052631579
letton,0.9308491895701198
copieur,0.9308035714285714
shinkudo,0.9306451612903226
individual,0.9305555555555556
malformation,0.9305555555555556
malmener,0.9305555555555556
épidémique,0.9305555555555556
minima,0.9302400529579821
aquagym,0.9301801801801802
interclubs,0.9301234567901234
sud-coréen,0.9301148316970547
results,0.9300911854103343
lubrification,0.9300595238095238
plusieurs,0.9300595238095238
pancratiaste,0.93
bihebdomadaire,0.9299568965517241
suspensoir,0.9299242424242424
trousse,0.9299242424242424
samboïste,0.9298245614035088
posé,0.9298007246376812
ramification,0.9296875
bioaccumulation,0.9291666666666667
anémomètre,0.9290966386554622
hoc,0.9290123456790124
ban,0.9288793103448276
brumbies,0.9288793103448276
abara,0.9285714285714286
académisme,0.9285714285714286
accepterait,0.9285714285714286
acidité,0.9285714285714286
acné,0.9285714285714286
acum,0.9285714285714286
adhadda,0.9285714285714286
adjuver,0.9285714285714286
administré,0.9285714285714286
agilis,0.9285714285714286
agneaux,0.9285714285714286
agrarien,0.9285714285714286
aigüe,0.9285714285714286
albigeois,0.9285714285714286
alcalose,0.9285714285714286
algéro-russes,0.9285714285714286
altier,0.9285714285714286
aluminimum,0.9285714285714286
aminolévulinique,0.9285714285714286
amorçage,0.9285714285714286
amphidrome,0.9285714285714286
amphipodes,0.9285714285714286
amsaqwankido,0.9285714285714286
améticain,0.9285714285714286
anamnèse,0.9285714285714286
ancestry,0.9285714285714286
anche,0.9285714285714286
andon,0.9285714285714286
angulation,0.9285714285714286
animali,0.9285714285714286
annecy,0.9285714285714286
anoxémie,0.9285714285714286
anti-algérienne,0.9285714285714286
anti-bascule,0.9285714285714286
anti-caudectomie,0.9285714285714286
anti-féministes,0.9285714285714286
antico,0.9285714285714286
antidreyfusard,0.9285714285714286
antinazi,0.9285714285714286
antitumoral,0.9285714285714286
antéorbitaires,0.9285714285714286
appui-tête,0.9285714285714286
aquabalade,0.9285714285714286
aquaplane,0.9285714285714286
arc-bouter,0.9285714285714286
archtecture,0.9285714285714286
arenas,0.9285714285714286
assaisonner,0.9285714285714286
associent,0.9285714285714286
astronautique,0.9285714285714286
augurer,0.9285714285714286
augusta,0.9285714285714286
autodafé,0.9285714285714286
autosomique,0.9285714285714286
ava,0.9285714285714286
avaocats,0.9285714285714286
avouable,0.9285714285714286
azoté,0.9285714285714286
azəri,0.9285714285714286
ballet-jazz,0.9285714285714286
ballon-tempête,0.9285714285714286
baltiques,0.9285714285714286
baptiste,0.9285714285714286
baratiner,0.9285714285714286
barramundi,0.9285714285714286
basenautiquemercus,0.9285714285714286
bbc,0.9285714285714286
beefmaster,0.9285714285714286
been,0.9285714285714286
beidrac,0.9285714285714286
berne,0.9285714285714286
beshbarmak,0.9285714285714286
bianchi,0.9285714285714286
bibliografia,0.9285714285714286
bichromatique,0.9285714285714286
bijoutier,0.9285714285714286
bio-indicateurs,0.9285714285714286
bioaccumulera,0.9285714285714286
biodémographie,0.9285714285714286
biogéographique,0.9285714285714286
blogspot,0.9285714285714286
bloodbrainbarrier,0.9285714285714286
blâme,0.9285714285714286
boats,0.9285714285714286
bohême,0.9285714285714286
boiserie,0.9285714285714286
boogie-woogie,0.9285714285714286
bord-à-bord,0.9285714285714286
borique,0.9285714285714286
both,0.9285714285714286
boutonneux,0.9285714285714286
braford,0.9285714285714286
brisquard,0.9285714285714286
brocoli,0.9285714285714286
broncher,0.9285714285714286
brouillage,0.9285714285714286
brulées,0.9285714285714286
bucherons,0.9285714285714286
bulbeux,0.9285714285714286
bushings,0.9285714285714286
buster,0.9285714285714286
buttress-erect,0.9285714285714286
bûche,0.9285714285714286
cabalerial,0.9285714285714286
cache-oreilles,0.9285714285714286
cadastrer,0.9285714285714286
cadenas,0.9285714285714286
cages-à-singes,0.9285714285714286
calligraphique,0.9285714285714286
canicyclocross,0.9285714285714286
carbonique,0.9285714285714286
carminer,0.9285714285714286
carnascialesche,0.9285714285714286
castrum,0.9285714285714286
cataire,0.9285714285714286
cattle,0.9285714285714286
caïd,0.9285714285714286
cena,0.9285714285714286
cercllio,0.9285714285714286
cerevisiae,0.9285714285714286
chado,0.9285714285714286
chaines-bein-sports,0.9285714285714286
chaises-longues,0.9285714285714286
chamailler,0.9285714285714286
chanko,0.9285714285714286
chat-tigre,0.9285714285714286
chatte,0.9285714285714286
chevrotine,0.9285714285714286
chicha,0.9285714285714286
chinese,0.9285714285714286
chocolate,0.9285714285714286
chôémi,0.9285714285714286
circensis,0.9285714285714286
citoyens-soldats,0.9285714285714286
climatologue,0.9285714285714286
clouer,0.9285714285714286
cnidaires,0.9285714285714286
co-jureurs,0.9285714285714286
co-présente,0.9285714285714286
co-réalisateur,0.9285714285714286
coda,0.9285714285714286
cofacteur,0.9285714285714286
colis,0.9285714285714286
columbianus,0.9285714285714286
colérer,0.9285714285714286
com_content,0.9285714285714286
comite,0.9285714285714286
comparateur,0.9285714285714286
compatissants,0.9285714285714286
completes,0.9285714285714286
conceptbb,0.9285714285714286
conditioning,0.9285714285714286
conformisme,0.9285714285714286
confound,0.9285714285714286
congélateur,0.9285714285714286
contaminated,0.9285714285714286
contracté,0.9285714285714286
contralatéraux,0.9285714285714286
cookies,0.9285714285714286
coran,0.9285714285714286
coseigneurs,0.9285714285714286
cou-crête,0.9285714285714286
court-circuitage,0.9285714285714286
crbst,0.9285714285714286
crustacean,0.9285714285714286
crux,0.9285714285714286
cténophores,0.9285714285714286
cybersécurité,0.9285714285714286
câblodistribution,0.9285714285714286
dalmatien,0.9285714285714286
dandiner,0.9285714285714286
decadenza,0.9285714285714286
demi-fente,0.9285714285714286
demi-looping,0.9285714285714286
dermatose,0.9285714285714286
destreza,0.9285714285714286
deutsche,0.9285714285714286
diarchie,0.9285714285714286
dilatoire,0.9285714285714286
dimmak,0.9285714285714286
disaster,0.9285714285714286
distances,0.9285714285714286
diviso,0.9285714285714286
dobok,0.9285714285714286
dodécapole,0.9285714285714286
dogla,0.9285714285714286
doseur,0.9285714285714286
douleur-symptôme,0.9285714285714286
drive-through,0.9285714285714286
dunaires,0.9285714285714286
débrouillard,0.9285714285714286
débucher,0.9285714285714286
déchiqueter,0.9285714285714286
décolmate,0.9285714285714286
décombres,0.9285714285714286
déconsidérer,0.9285714285714286
décrépit,0.9285714285714286
décrétal,0.9285714285714286
déflagration,0.9285714285714286
défraîchir,0.9285714285714286
déjà,0.9285714285714286
délirer,0.9285714285714286
démembrer,0.9285714285714286
dénucléariser,0.9285714285714286
dénuder,0.9285714285714286
déplaisir,0.9285714285714286
dérangeant,0.9285714285714286
déshydratase,0.9285714285714286
désordonner,0.9285714285714286
déstresser,0.9285714285714286
développementale,0.9285714285714286
dînatoire,0.9285714285714286
dôjô,0.9285714285714286
effectuerait,0.9285714285714286
ejournal,0.9285714285714286
empechant,0.9285714285714286
emprunteur,0.9285714285714286
empêcheur,0.9285714285714286
empêché,0.9285714285714286
endozoochorie,0.9285714285714286
engoncer,0.9285714285714286
entoure,0.9285714285714286
entraîneurs,0.9285714285714286
envenimer,0.9285714285714286
environx,0.9285714285714286
envisage,0.9285714285714286
equino,0.9285714285714286
estompe,0.9285714285714286
ethno-linguistique,0.9285714285714286
ethnocentrisme,0.9285714285714286
ev-international,0.9285714285714286
ex-adjoint,0.9285714285714286
ex-organisateur,0.9285714285714286
exagération,0.9285714285714286
exploitatif,0.9285714285714286
extracellulaire,0.9285714285714286
extraordinary,0.9285714285714286
extérioriser,0.9285714285714286
exérèse,0.9285714285714286
fanfaronner,0.9285714285714286
fasciatus,0.9285714285714286
fastidieux,0.9285714285714286
fatalité,0.9285714285714286
fauteur,0.9285714285714286
federation-francaise-de-lancer,0.9285714285714286
fenno-scandinaves,0.9285714285714286
ffkarate,0.9285714285714286
filles-mères,0.9285714285714286
flagelle,0.9285714285714286
flairage,0.9285714285714286
flexstrider,0.9285714285714286
formelle,0.9285714285714286
fossilisation,0.9285714285714286
fractal,0.9285714285714286
franco-anglo-israélienne,0.9285714285714286
friable,0.9285714285714286
frontroll,0.9285714285714286
furanes,0.9285714285714286
fusca,0.9285714285714286
futé,0.9285714285714286
gakuryoku,0.9285714285714286
galactose,0.9285714285714286
gall,0.9285714285714286
galus,0.9285714285714286
gardes-frontières,0.9285714285714286
gassen,0.9285714285714286
gelding,0.9285714285714286
germano-gauloise,0.9285714285714286
gerçure,0.9285714285714286
gestapo,0.9285714285714286
ginryū,0.9285714285714286
globaloceanrace,0.9285714285714286
globalsecurity,0.9285714285714286
glucose-oxydase,0.9285714285714286
glycosurie,0.9285714285714286
gojushiho,0.9285714285714286
gong¹fu¹,0.9285714285714286
goupe,0.9285714285714286
gram-négatif,0.9285714285714286
grandjean,0.9285714285714286
gunners,0.9285714285714286
guyanais,0.9285714285714286
gymnastisque,0.9285714285714286
géodynamique,0.9285714285714286
géothermie,0.9285714285714286
hagiographie,0.9285714285714286
hal-univ-lyon,0.9285714285714286
hanafisme,0.9285714285714286
handi-wakeboard,0.9285714285714286
hanyu,0.9285714285714286
harai,0.9285714285714286
harpazen,0.9285714285714286
haute-montagne,0.9285714285714286
hearts,0.9285714285714286
hiéroglyphie,0.9285714285714286
hojojutsu,0.9285714285714286
hongrer,0.9285714285714286
hopping,0.9285714285714286
hydroblading,0.9285714285714286
hypothermie,0.9285714285714286
hélitreuillage,0.9285714285714286
idendité,0.9285714285714286
immédiateté,0.9285714285714286
impalpable,0.9285714285714286
impressione,0.9285714285714286
impressionnisme,0.9285714285714286
inconcevable,0.9285714285714286
inesthétique,0.9285714285714286
infaillibilité,0.9285714285714286
infectiologistes,0.9285714285714286
infester,0.9285714285714286
inhalateur,0.9285714285714286
inintéressant,0.9285714285714286
inouïe,0.9285714285714286
insalubrité,0.9285714285714286
inserm,0.9285714285714286
insomnie,0.9285714285714286
int,0.9285714285714286
intemporel,0.9285714285714286
intercale,0.9285714285714286
intermodalité,0.9285714285714286
interround,0.9285714285714286
interventionnisme,0.9285714285714286
intranet,0.9285714285714286
introducteur,0.9285714285714286
inuites,0.9285714285714286
invalidité,0.9285714285714286
in’,0.9285714285714286
irreprésentable,0.9285714285714286
isasurf,0.9285714285714286
ismaëliens,0.9285714285714286
jabot,0.9285714285714286
jaillissant,0.9285714285714286
jambia,0.9285714285714286
japper,0.9285714285714286
jets-de-souffle,0.9285714285714286
jigai,0.9285714285714286
jojo,0.9285714285714286
juegos,0.9285714285714286
kampioenschappen,0.9285714285714286
katage-ishi,0.9285714285714286
katholischer,0.9285714285714286
ken-bujutsu,0.9285714285714286
kensutso-geri,0.9285714285714286
kesa-gatame,0.9285714285714286
kick-boxeuse,0.9285714285714286
kickers,0.9285714285714286
kik,0.9285714285714286
kikkubokushingu,0.9285714285714286
kjøkkenmødding,0.9285714285714286
km²densité,0.9285714285714286
kriss,0.9285714285714286
ksar,0.9285714285714286
kugi,0.9285714285714286
legging,0.9285714285714286
les-kuen-kuits-du-wing-chun,0.9285714285714286
lexicographe,0.9285714285714286
libr,0.9285714285714286
libéralisation,0.9285714285714286
lisette,0.9285714285714286
living-room,0.9285714285714286
livres-force,0.9285714285714286
lixiviation,0.9285714285714286
lodges,0.9285714285714286
logró,0.9285714285714286
longa,0.9285714285714286
lunging,0.9285714285714286
lymphomes,0.9285714285714286
lèuhng,0.9285714285714286
machine-outil,0.9285714285714286
magazin,0.9285714285714286
magret,0.9285714285714286
mai-octobre,0.9285714285714286
mairesse,0.9285714285714286
makoto,0.9285714285714286
maku,0.9285714285714286
mangeurs-d,0.9285714285714286
maquignon,0.9285714285714286
marchandage,0.9285714285714286
marguillier,0.9285714285714286
marrons,0.9285714285714286
marsala,0.9285714285714286
mascherate,0.9285714285714286
maudit,0.9285714285714286
maçaroca,0.9285714285714286
maître-autel,0.9285714285714286
measure,0.9285714285714286
mechanisms,0.9285714285714286
meiyo,0.9285714285714286
mercatique,0.9285714285714286
mere,0.9285714285714286
mete,0.9285714285714286
micro-fragmentation,0.9285714285714286
microniches,0.9285714285714286
mide,0.9285714285714286
milligal,0.9285714285714286
minardi,0.9285714285714286
mindspring,0.9285714285714286
mini-chaps,0.9285714285714286
mini-forme,0.9285714285714286
mini-parcours,0.9285714285714286
minoration,0.9285714285714286
mistigri,0.9285714285714286
molecular,0.9285714285714286
monsport,0.9285714285714286
montée-plat-descente,0.9285714285714286
mouchette,0.9285714285714286
muggle-born,0.9285714285714286
multipartisme,0.9285714285714286
municipality,0.9285714285714286
museum,0.9285714285714286
musilangage,0.9285714285714286
mycétologie,0.9285714285714286
myosotis,0.9285714285714286
myrmécologue,0.9285714285714286
myélome,0.9285714285714286
mégalomane,0.9285714285714286
mémorielle,0.9285714285714286
méritant,0.9285714285714286
mésentente,0.9285714285714286
mésique,0.9285714285714286
méta-étude,0.9285714285714286
naitra,0.9285714285714286
narguilé,0.9285714285714286
nationaux-socialistes,0.9285714285714286
naturalis,0.9285714285714286
navarrois,0.9285714285714286
nebulosa,0.9285714285714286
nef,0.9285714285714286
nefopam,0.9285714285714286
neuro-motricité,0.9285714285714286
niger,0.9285714285714286
non-appétents,0.9285714285714286
non-contre-indication,0.9285714285714286
non-fiction,0.9285714285714286
non-identifiés,0.9285714285714286
non-marquante,0.9285714285714286
non-spécialiste,0.9285714285714286
nouv,0.9285714285714286
novuss,0.9285714285714286
nécesité,0.9285714285714286
néra,0.9285714285714286
obéissant,0.9285714285714286
ombrage,0.9285714285714286
opiacer,0.9285714285714286
ornement,0.9285714285714286
ostéopathique,0.9285714285714286
ouff,0.9285714285714286
over-arm-side-stroke,0.9285714285714286
overdraw,0.9285714285714286
oxycodone,0.9285714285714286
pacanier,0.9285714285714286
pagkalikali,0.9285714285714286
pailleter,0.9285714285714286
paléographie,0.9285714285714286
paléologue,0.9285714285714286
papiers,0.9285714285714286
parainfleunza,0.9285714285714286
pare-soleils,0.9285714285714286
parents-enfants,0.9285714285714286
paritarisme,0.9285714285714286
parodontose,0.9285714285714286
particularitées,0.9285714285714286
pasaka,0.9285714285714286
pataud,0.9285714285714286
patrilines,0.9285714285714286
paulownia,0.9285714285714286
perce-neige,0.9285714285714286
perfide,0.9285714285714286
perspicacité,0.9285714285714286
pescetarisme,0.9285714285714286
phap,0.9285714285714286
pharmacocinétique,0.9285714285714286
pharyngien,0.9285714285714286
philosophico-culturel,0.9285714285714286
photon,0.9285714285714286
phuc,0.9285714285714286
phytopathologiste,0.9285714285714286
phytosociologie,0.9285714285714286
piette,0.9285714285714286
pin-up,0.9285714285714286
pincée,0.9285714285714286
ping-pang,0.9285714285714286
piques-niques,0.9285714285714286
piéter,0.9285714285714286
platyops,0.9285714285714286
plein-avant,0.9285714285714286
pleurnicher,0.9285714285714286
plica,0.9285714285714286
plombage,0.9285714285714286
policeman,0.9285714285714286
politico-médiatique,0.9285714285714286
pont-barrage,0.9285714285714286
poomses,0.9285714285714286
population-source,0.9285714285714286
portillon,0.9285714285714286
post-conflictuelles,0.9285714285714286
postmoderniste,0.9285714285714286
postéro,0.9285714285714286
potoroo,0.9285714285714286
poucecarré,0.9285714285714286
poulidoristes,0.9285714285714286
praxiologia,0.9285714285714286
premier-plan,0.9285714285714286
produits-marchés,0.9285714285714286
promotionelle,0.9285714285714286
pronateur,0.9285714285714286
protège-dos,0.9285714285714286
prédestination,0.9285714285714286
préfèreraient,0.9285714285714286
préfète,0.9285714285714286
prétant,0.9285714285714286
pseudoscorpions,0.9285714285714286
ptérosaures,0.9285714285714286
puntos,0.9285714285714286
pâmer,0.9285714285714286
pédo-psychiatrie,0.9285714285714286
pédophilie,0.9285714285714286
pédéraste,0.9285714285714286
pépin,0.9285714285714286
pétrifier,0.9285714285714286
qong,0.9285714285714286
quarante-neuvième,0.9285714285714286
raceboard,0.9285714285714286
rachidien,0.9285714285714286
rappelons-le,0.9285714285714286
rechargement,0.9285714285714286
recherche-destruction,0.9285714285714286
rechigner,0.9285714285714286
reconquis,0.9285714285714286
redescente,0.9285714285714286
relax,0.9285714285714286
renmei,0.9285714285714286
repose-pied,0.9285714285714286
respirateur,0.9285714285714286
ressignent,0.9285714285714286
resulte,0.9285714285714286
retentissement,0.9285714285714286
retrempe,0.9285714285714286
revisiteurs,0.9285714285714286
riciné,0.9285714285714286
ritsu-rei,0.9285714285714286
rogner,0.9285714285714286
rojos,0.9285714285714286
roku,0.9285714285714286
rondouillard,0.9285714285714286
ronin,0.9285714285714286
rotte,0.9285714285714286
rouski,0.9285714285714286
rugissement,0.9285714285714286
ré-annexion,0.9285714285714286
réaffuter,0.9285714285714286
réapprovisionner,0.9285714285714286
régi,0.9285714285714286
répugnance,0.9285714285714286
réticulaire,0.9285714285714286
rétractable,0.9285714285714286
rétro-ingénierie,0.9285714285714286
révoquer,0.9285714285714286
rééquiper,0.9285714285714286
saca,0.9285714285714286
saddest,0.9285714285714286
sado-masochistes,0.9285714285714286
sana,0.9285714285714286
sanscrit,0.9285714285714286
sarcasme,0.9285714285714286
sarcopte,0.9285714285714286
saucer,0.9285714285714286
saumâtre,0.9285714285714286
savoir-défendre,0.9285714285714286
saïs,0.9285714285714286
scapulo-huméral,0.9285714285714286
scate,0.9285714285714286
scrotum,0.9285714285714286
seconds,0.9285714285714286
seishinteki,0.9285714285714286
sekkotsu,0.9285714285714286
semi-dirigées,0.9285714285714286
senyo,0.9285714285714286
sextant,0.9285714285714286
shanxiais,0.9285714285714286
shikaku,0.9285714285714286
shiken,0.9285714285714286
shillelagh,0.9285714285714286
shilling,0.9285714285714286
shime-waza,0.9285714285714286
shinsetsu,0.9285714285714286
shorinji,0.9285714285714286
shào,0.9285714285714286
sil,0.9285714285714286
silicate,0.9285714285714286
singularis,0.9285714285714286
sino-vietnamienne,0.9285714285714286
skihttp,0.9285714285714286
skremen,0.9285714285714286
skámma,0.9285714285714286
sociedad,0.9285714285714286
socio-affectif,0.9285714285714286
socio-historiques,0.9285714285714286
socio-politiques,0.9285714285714286
soho,0.9285714285714286
soldat-paysans,0.9285714285714286
sows,0.9285714285714286
sparclette,0.9285714285714286
spirituelle,0.9285714285714286
spé,0.9285714285714286
starring,0.9285714285714286
statuette,0.9285714285714286
streetlugers,0.9285714285714286
sub-convexe,0.9285714285714286
suinter,0.9285714285714286
sumi,0.9285714285714286
